SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Löja,5,"0,040","0,040","5,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Mört,27,"1,127","1,162","27,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Strömming,13,"0,313","0,305","13,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Svart smörbult,1,"0,008","0,010","1,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Abborre,23,"1,525","1,589","23,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Gärs,25,"0,709","0,652","25,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Löja,4,"0,043","0,044","4,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Mört,7,"0,410","0,398","7,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Storspigg,4,"0,016","0,013","4,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Strömming,7,"0,202","0,192","7,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Abborre,8,"0,350","0,371","8,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Björkna,2,"0,035","0,034","2,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Gärs,11,"0,291","0,300","11,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Mört,6,"0,451","0,459","6,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Storspigg,6,"0,019","0,021","6,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Strömming,15,"0,425","0,433","15,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Svart smörbult,1,"0,007","0,007","1,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705689,672831,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,209, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Tånglake,1,"0,010","0,010","1,00",natt,1,översiktsnät,1,"60,45033","18,14217",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Abborre,16,"0,698","0,687","16,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Björkna,12,"0,267","0,266","12,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Gärs,5,"0,130","0,143","5,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Mört,18,"1,064","1,034","18,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Strömming,11,"0,280","0,273","11,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Vimma,1,"0,012","0,011","1,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Abborre,10,"0,694","0,744","10,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Gärs,6,"0,168","0,186","6,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Storspigg,1,"0,005","0,004","1,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2023-08-01,1,Provfiskad ,Strömming,8,"0,253","0,260","8,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Abborre,35,"2,431","2,560","35,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Björkna,4,"0,129","0,133","4,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Gärs,8,"0,136","0,129","8,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Löja,8,"0,080","0,084","8,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Mört,13,"0,765","0,781","13,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Sik,1,"0,181","0,185","1,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Storspigg,3,"0,012","0,011","3,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6705284,672510,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,210, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Strömming,3,"0,067","0,067","3,00",natt,1,översiktsnät,1,"60,44683","18,13600",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2022-08-05,1,Provfiskad ,Abborre,32,"1,314","1,332","32,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2022-08-05,1,Provfiskad ,Björkna,48,"0,720","0,693","48,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2022-08-05,1,Provfiskad ,Gärs,2,"0,024","0,021","2,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2022-08-05,1,Provfiskad ,Löja,39,"0,366","0,359","39,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2022-08-05,1,Provfiskad ,Mört,5,"0,145","0,149","5,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2022-08-05,1,Provfiskad ,Strömming,4,"0,102","0,098","4,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Abborre,14,"1,092","1,189","14,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Björkna,6,"0,102","0,095","6,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Gärs,6,"0,200","0,200","6,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Löja,2,"0,024","0,025","2,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Mört,3,"0,172","0,181","3,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Storspigg,8,"0,034","0,029","8,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Strömming,12,"0,316","0,307","12,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Abborre,17,"1,011","1,109","17,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Björkna,1,"0,014","0,015","1,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Gärs,13,"0,396","0,407","13,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Löja,1,"0,012","0,014","1,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Mört,3,"0,193","0,197","3,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Storspigg,3,"0,013","0,010","3,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6706212,671695,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,211, 3-6 m,NEJ,2024-08-01,1,Provfiskad ,Strömming,4,"0,113","0,103","4,00",natt,1,översiktsnät,1,"60,45550","18,12200",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Abborre,11,"1,166","1,189","11,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Björkna,43,"0,803","0,759","43,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Björkna eller braxen,8,"0,046","0,041","8,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Gös,1,"0,031","0,031","1,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Mört,51,"1,599","1,642","51,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Strömming,5,"0,143","0,142","5,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2023-07-31,1,Provfiskad ,Björkna,3,"0,064","0,066","3,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2023-07-31,1,Provfiskad ,Gös,1,"0,026","0,025","1,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2023-07-31,1,Provfiskad ,Strömming,9,"0,255","0,240","9,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2023-07-31,1,Skadad fångst ospecificerat ,Strömming,1,,,"1,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2024-07-30,1,Provfiskad ,Abborre,6,"0,107","0,111","6,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2024-07-30,1,Provfiskad ,Björkna,16,"0,438","0,419","16,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2024-07-30,1,Provfiskad ,Braxen,4,"4,460","4,698","4,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2024-07-30,1,Provfiskad ,Id,3,"3,092","2,918","3,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2024-07-30,1,Provfiskad ,Mört,28,"1,562","1,569","28,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6701749,675924,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,212, 3-6 m,NEJ,2024-07-30,1,Provfiskad ,Strömming,1,"0,035","0,034","1,00",natt,1,översiktsnät,1,"60,41367","18,19483",
6705921,673004,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,213, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Abborre,7,"0,805","0,804","7,00",natt,1,översiktsnät,1,"60,45233","18,14550",
6705921,673004,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,213, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Björkna,2,"0,024","0,019","2,00",natt,1,översiktsnät,1,"60,45233","18,14550",
6705921,673004,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,213, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Gärs,1,"0,062","0,068","1,00",natt,1,översiktsnät,1,"60,45233","18,14550",
6705921,673004,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,213, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Löja,1,"0,010","0,011","1,00",natt,1,översiktsnät,1,"60,45233","18,14550",
6705921,673004,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,213, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Mört,25,"0,910","0,890","25,00",natt,1,översiktsnät,1,"60,45233","18,14550",
6705921,673004,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,213, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Strömming,36,"0,949","0,931","36,00",natt,1,översiktsnät,1,"60,45233","18,14550",
6705112,671628,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,214, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Abborre,45,"2,138","2,278","45,00",natt,1,översiktsnät,1,"60,44567","18,11983",
6705112,671628,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,214, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Björkna,8,"0,162","0,155","8,00",natt,1,översiktsnät,1,"60,44567","18,11983",
6705112,671628,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,214, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Björkna eller braxen,2,"0,013","0,011","2,00",natt,1,översiktsnät,1,"60,44567","18,11983",
6705112,671628,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,214, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Gärs,11,"0,226","0,232","11,00",natt,1,översiktsnät,1,"60,44567","18,11983",
6705112,671628,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,214, 3-6 m,NEJ,2022-08-02,1,Provfiskad ,Löja,1,"0,007","0,008","1,00",natt,1,översiktsnät,1,"60,44567","18,11983",
