SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6702576,674193,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,309, 6-10 m,NEJ,2003-08-07,1,Provfiskad ,Braxen,1,"1,027","1,036","1,00",dygn,1,översiktsnät,1,"60,42183","18,16417",
6702576,674193,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,309, 6-10 m,NEJ,2003-08-07,1,Provfiskad ,Mört,5,"0,387","0,383","5,00",dygn,1,översiktsnät,1,"60,42183","18,16417",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2002-08-15,1,Provfiskad ,Abborre,23,"1,387","1,379","23,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2002-08-15,1,Provfiskad ,Björkna,1,"0,086","0,081","1,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2002-08-15,1,Provfiskad ,Gärs,5,"0,058","0,060","5,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2002-08-15,1,Provfiskad ,Gös,1,"0,154","0,151","1,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2002-08-15,1,Provfiskad ,Mört,2,"0,216","0,234","2,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2002-08-15,1,Provfiskad ,Sik,5,"2,268","2,275","5,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2002-08-15,1,Provfiskad ,Strömming,6,"0,185","0,170","6,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Abborre,8,"0,715","0,843","8,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Björkna,5,"0,309","0,305","5,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Braxen,6,"5,382","5,468","6,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Gärs,11,"0,197","0,207","11,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Löja,1,"0,006","0,006","1,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Mört,17,"0,737","0,743","17,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6705136,672517,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,310, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Strömming,1,"0,007","0,007","1,00",dygn,1,översiktsnät,1,"60,44550","18,13600",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Abborre,7,"0,682","0,791","7,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Björkna,1,"0,045","0,039","1,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Gärs,1,"0,021","0,018","1,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Gös,2,"0,349","0,381","2,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Mört,1,"0,040","0,038","1,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Sik,2,"0,683","0,615","2,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Strömming,14,"0,498","0,448","14,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Abborre,4,"0,263","0,332","4,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Björkna,2,"0,031","0,031","2,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Gärs,1,"0,020","0,023","1,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6703511,674304,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,311, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Mört,3,"0,174","0,188","3,00",dygn,1,översiktsnät,1,"60,43017","18,16700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Abborre,21,"0,614","0,653","21,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Gärs,6,"0,102","0,112","6,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Sik,1,"0,303","0,316","1,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Strömming,1,"0,023","0,019","1,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2003-08-08,1,Provfiskad ,Abborre,23,"1,203","1,402","23,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2003-08-08,1,Provfiskad ,Björkna,2,"0,089","0,105","2,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2003-08-08,1,Provfiskad ,Gärs,6,"0,091","0,094","6,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2003-08-08,1,Provfiskad ,Gös,2,"0,151","0,151","2,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2003-08-08,1,Provfiskad ,Mört,1,"0,041","0,046","1,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704423,673158,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,312, 6-10 m,NEJ,2003-08-08,1,Provfiskad ,Strömming,1,"0,013","0,012","1,00",dygn,1,översiktsnät,1,"60,43884","18,14700",
6704378,673399,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,313, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Abborre,7,"0,482","0,548","7,00",dygn,1,översiktsnät,1,"60,43833","18,15133",
6704378,673399,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,313, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Sik,1,"0,602","0,594","1,00",dygn,1,översiktsnät,1,"60,43833","18,15133",
6704378,673399,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,313, 6-10 m,NEJ,2003-08-05,1,Provfiskad ,Abborre,33,"2,205","2,591","33,00",dygn,1,översiktsnät,1,"60,43833","18,15133",
6704378,673399,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,313, 6-10 m,NEJ,2003-08-05,1,Provfiskad ,Gärs,6,"0,104","0,104","6,00",dygn,1,översiktsnät,1,"60,43833","18,15133",
6704378,673399,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,313, 6-10 m,NEJ,2003-08-05,1,Provfiskad ,Mört,15,"1,008","1,004","15,00",dygn,1,översiktsnät,1,"60,43833","18,15133",
6704378,673399,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,313, 6-10 m,NEJ,2003-08-05,1,Provfiskad ,Strömming,7,"0,269","0,263","7,00",dygn,1,översiktsnät,1,"60,43833","18,15133",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Abborre,20,"0,512","0,584","20,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Björkna,6,"0,335","0,308","6,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Gärs,4,"0,062","0,063","4,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Gös,3,"0,673","0,686","3,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Mört,7,"0,568","0,650","7,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Sik,2,"0,495","0,514","2,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Skarpsill,1,"0,006","0,008","1,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Strömming,3,"0,052","0,047","3,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Abborre,12,"0,954","1,073","12,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Björkna,6,"0,646","0,729","6,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Gärs,4,"0,047","0,046","4,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Gös,1,"0,059","0,060","1,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6703723,674469,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,314, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Mört,12,"0,670","0,644","12,00",dygn,1,översiktsnät,1,"60,43200","18,17017",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Abborre,10,"0,230","0,250","10,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Björkna,2,"0,100","0,112","2,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Braxen,1,"0,126","0,119","1,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Gös,1,"0,181","0,188","1,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Mört,1,"0,131","0,126","1,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Sik,1,"0,529","0,502","1,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2002-08-14,1,Provfiskad ,Strömming,6,"0,230","0,221","6,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2003-08-07,1,Provfiskad ,Abborre,6,"0,197","0,220","6,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6702377,674708,Uppsala län,Forsmark,Kontrollprogram Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Forsmark,315, 6-10 m,NEJ,2003-08-07,1,Provfiskad ,Strömming,1,"0,046","0,047","1,00",dygn,1,översiktsnät,1,"60,41983","18,17333",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2002-10-07,1,Provfiskad ,Abborre,5,"0,277","0,353","5,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2002-10-07,1,Provfiskad ,Björkna,3,"0,110","0,120","3,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2002-10-07,1,Provfiskad ,Gärs,3,"0,014","0,019","3,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2002-10-07,1,Provfiskad ,Gös,2,"0,081","0,087","2,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2002-10-07,1,Provfiskad ,Mört,13,"0,578","0,606","13,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2002-10-07,1,Provfiskad ,Strömming,4,"0,121","0,115","4,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Abborre,7,,"0,186","7,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Björkna,3,,"0,162","3,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Gärs,1,,"0,010","1,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6673938,699525,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,101,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Mört,23,,"1,599","23,00",natt,1,översiktsnät,1,"60,15350","18,59500",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2002-10-03,1,Provfiskad ,Abborre,12,"0,429","0,414","12,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2002-10-03,1,Provfiskad ,Björkna,1,"0,007","0,008","1,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2002-10-03,1,Provfiskad ,Gös,5,"0,100","0,105","5,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2002-10-03,1,Provfiskad ,Mört,30,"3,651","3,843","30,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Abborre,22,,"2,755","22,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Björkna,1,,"0,015","1,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Gös,1,,"0,070","1,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Mört,22,,"1,496","22,00",natt,1,översiktsnät,1,"60,16433","18,59433",
6675141,699422,Uppsala/Stockholms län,Galtfjärden,Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Galtfjärden,102,"0,1-3 m",NEJ,2003-10-08,1,Provfiskad ,Strömming,2,,"0,087","2,00",natt,1,översiktsnät,1,"60,16433","18,59433",
