SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6731458,625421,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,106,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Gös,7,"0,401","0,376","7,00",natt,1,översiktsnät,1,"60,69903","17,29755",
6731458,625421,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,106,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Mört,41,"3,061","3,069","41,00",natt,1,översiktsnät,1,"60,69903","17,29755",
6731458,625421,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,106,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Strömming,2,"0,074","0,074","2,00",natt,1,översiktsnät,1,"60,69903","17,29755",
6731458,625421,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,106,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Vimma,2,"0,152","0,149","2,00",natt,1,översiktsnät,1,"60,69903","17,29755",
6732792,625785,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,107,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Abborre,18,"0,604","0,718","18,00",natt,1,översiktsnät,1,"60,71088","17,30507",
6732792,625785,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,107,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Björkna,2,"0,217","0,209","2,00",natt,1,översiktsnät,1,"60,71088","17,30507",
6732792,625785,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,107,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Gärs,10,"0,207","0,172","10,00",natt,1,översiktsnät,1,"60,71088","17,30507",
6732792,625785,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,107,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Mört,42,"2,923","2,679","42,00",natt,1,översiktsnät,1,"60,71088","17,30507",
6732792,625785,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,107,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Strömming,1,"0,030","0,028","1,00",natt,1,översiktsnät,1,"60,71088","17,30507",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Abborre,12,"1,587","1,737","12,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Björkna,15,"0,389","0,340","15,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Braxen,7,"4,699","4,865","7,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Gärs,5,"0,043","0,041","5,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Gös,1,"0,105","0,081","1,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Id,2,"0,032","0,030","2,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Löja,39,"0,420","0,404","39,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Mört,57,"1,461","1,479","57,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Strömming,6,"0,170","0,161","6,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6729603,626128,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,108,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Stäm,1,"0,025","0,025","1,00",natt,1,översiktsnät,1,"60,68217","17,30928",
6731617,626301,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,109,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Abborre,8,"1,359","1,379","8,00",natt,1,översiktsnät,1,"60,70018","17,31375",
6731617,626301,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,109,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Gärs,1,"0,022","0,023","1,00",natt,1,översiktsnät,1,"60,70018","17,31375",
6731617,626301,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,109,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Mört,58,"3,758","3,536","58,00",natt,1,översiktsnät,1,"60,70018","17,31375",
6731617,626301,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,109,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Strömming,7,"0,232","0,205","7,00",natt,1,översiktsnät,1,"60,70018","17,31375",
6732377,626282,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,110,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Abborre,21,"1,372","1,412","21,00",natt,1,översiktsnät,1,"60,70700","17,31390",
6732377,626282,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,110,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Björkna,2,"0,138","0,134","2,00",natt,1,översiktsnät,1,"60,70700","17,31390",
6732377,626282,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,110,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Gädda,1,"2,004","2,187","1,00",natt,1,översiktsnät,1,"60,70700","17,31390",
6732377,626282,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,110,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Gärs,5,"0,080","0,083","5,00",natt,1,översiktsnät,1,"60,70700","17,31390",
6732377,626282,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,110,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Löja,1,"0,011","0,011","1,00",natt,1,översiktsnät,1,"60,70700","17,31390",
6732377,626282,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,110,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Mört,44,"2,527","2,423","44,00",natt,1,översiktsnät,1,"60,70700","17,31390",
6732377,626282,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,110,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Strömming,3,"0,097","0,085","3,00",natt,1,översiktsnät,1,"60,70700","17,31390",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Abborre,25,"4,911","5,039","25,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Björkna,3,"0,250","0,244","3,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Gärs,2,"0,027","0,028","2,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Id,1,"0,029","0,031","1,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Löja,2,"0,028","0,028","2,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Mört,72,"1,716","1,714","72,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Strömming,4,"0,125","0,125","4,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6730990,626154,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,111,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Vimma,1,"0,037","0,030","1,00",natt,1,översiktsnät,1,"60,69460","17,31065",
6731648,625685,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,112,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Abborre,71,"3,381","3,528","71,00",natt,1,översiktsnät,1,"60,70065","17,30250",
6731648,625685,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,112,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Björkna,4,"0,248","0,227","4,00",natt,1,översiktsnät,1,"60,70065","17,30250",
6731648,625685,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,112,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Gärs,56,"1,058","1,080","56,00",natt,1,översiktsnät,1,"60,70065","17,30250",
6731648,625685,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,112,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Gös,4,"0,236","0,225","4,00",natt,1,översiktsnät,1,"60,70065","17,30250",
6731648,625685,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,112,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Id,1,"0,049","0,057","1,00",natt,1,översiktsnät,1,"60,70065","17,30250",
6731648,625685,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,112,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Mört,62,"3,658","3,495","62,00",natt,1,översiktsnät,1,"60,70065","17,30250",
6731648,625685,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,112,"0,1-3 m",NEJ,2011-08-14,1,Provfiskad ,Strömming,1,"0,030","0,028","1,00",natt,1,översiktsnät,1,"60,70065","17,30250",
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Abborre,13,"0,665","0,686","13,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Braxen,1,"1,384","1,362","1,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Gärs,4,"0,082","0,079","4,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Id,3,"0,620","0,616","3,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Löja,7,"0,083","0,073","7,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Mört,121,"5,174","5,131","121,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,simpa (Berg-/Sten-),1,"0,004",,"1,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6733768,626323,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,113,"0,1-3 m",NEJ,2011-08-13,1,Provfiskad ,Strömming,1,"0,028","0,028","1,00",natt,1,översiktsnät,1,"60,71947","17,31555",simparten är bergsimpa
6731126,625796,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,201, 3-6 m,NEJ,2011-08-13,1,Provfiskad ,Abborre,28,"2,698","2,865","28,00",natt,1,översiktsnät,1,"60,69593","17,30420",
6731126,625796,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,201, 3-6 m,NEJ,2011-08-13,1,Provfiskad ,Björkna,14,"1,101","0,996","14,00",natt,1,översiktsnät,1,"60,69593","17,30420",
6731126,625796,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,201, 3-6 m,NEJ,2011-08-13,1,Provfiskad ,Gärs,30,"0,609","0,600","30,00",natt,1,översiktsnät,1,"60,69593","17,30420",
6731126,625796,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,201, 3-6 m,NEJ,2011-08-13,1,Provfiskad ,Gös,4,"0,227","0,226","4,00",natt,1,översiktsnät,1,"60,69593","17,30420",
6731126,625796,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,201, 3-6 m,NEJ,2011-08-13,1,Provfiskad ,Mört,67,"3,226","3,043","67,00",natt,1,översiktsnät,1,"60,69593","17,30420",
6731126,625796,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,201, 3-6 m,NEJ,2011-08-13,1,Provfiskad ,Strömming,5,"0,156","0,141","5,00",natt,1,översiktsnät,1,"60,69593","17,30420",
6731126,625796,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,201, 3-6 m,NEJ,2011-08-13,1,Provfiskad ,Vimma,1,"0,031","0,024","1,00",natt,1,översiktsnät,1,"60,69593","17,30420",
6732041,622630,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,202, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Abborre,36,"4,001","4,501","36,00",natt,1,översiktsnät,1,"60,70513","17,24682",
6732041,622630,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,202, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Björkna,7,"0,488","0,459","7,00",natt,1,översiktsnät,1,"60,70513","17,24682",
6732041,622630,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,202, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Gärs,16,"0,238","0,273","16,00",natt,1,översiktsnät,1,"60,70513","17,24682",
6732041,622630,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,202, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Gös,4,"0,508","0,479","4,00",natt,1,översiktsnät,1,"60,70513","17,24682",
6732041,622630,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,202, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Mört,11,"0,465","0,456","11,00",natt,1,översiktsnät,1,"60,70513","17,24682",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Abborre,36,"3,131","3,202","36,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Björkna,13,"1,168","0,829","13,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Braxen,6,"0,724","0,765","6,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Gärs,9,"0,141","0,121","9,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Gös,3,"0,075","0,079","3,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Löja,1,"0,015","0,014","1,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Mört,7,"0,825","0,664","7,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6730547,623510,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,203, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Strömming,2,"0,076","0,068","2,00",natt,1,översiktsnät,1,"60,69145","17,26200",
6731972,626013,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,204, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Abborre,16,"1,487","1,625","16,00",natt,1,översiktsnät,1,"60,70345","17,30870",
6731972,626013,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,204, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Björkna,1,"0,140","0,147","1,00",natt,1,översiktsnät,1,"60,70345","17,30870",
6731972,626013,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,204, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Gärs,2,"0,040","0,042","2,00",natt,1,översiktsnät,1,"60,70345","17,30870",
6731972,626013,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,204, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Mört,93,"3,635","4,086","93,00",natt,1,översiktsnät,1,"60,70345","17,30870",
6731972,626013,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,204, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Strömming,2,"0,055","0,051","2,00",natt,1,översiktsnät,1,"60,70345","17,30870",
6731972,626013,"Gävleborgs län, Uppsala län",Gävlebukten,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Yttre Fjärden,204, 3-6 m,NEJ,2011-08-14,1,Provfiskad ,Vimma,1,"0,175","0,154","1,00",natt,1,översiktsnät,1,"60,70345","17,30870",
