SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2007-09-24,36,Provfiskad ,Gulål,9,,"4,261","0,25",dygn,6,ryssjehus,6,"60,43367","18,19883","2 st märkt lgr 52, 76 (2006)"
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-07,18,Provfiskad ,Abborre,45,,"1,694","2,50",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-07,18,Provfiskad ,Gulål,7,,"2,844","0,39",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-07,18,Provfiskad ,Gärs,1,,"0,023","0,06",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-10,18,Provfiskad ,Abborre,13,,"0,253","0,72",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-10,18,Provfiskad ,Björkna,1,,"0,011","0,06",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-10,18,Provfiskad ,Gulål,4,,"2,549","0,22",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-10,18,Provfiskad ,Gärs,1,,"0,018","0,06",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-14,24,Provfiskad ,Abborre,47,,"1,316","1,96",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-14,24,Provfiskad ,Gulål,4,,"2,284","0,17",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-14,24,Provfiskad ,Gädda,1,,"0,273","0,04",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-17,18,Provfiskad ,Gulål,7,,"3,458","0,39",dygn,3,ryssjehus,6,"60,43367","18,19883",Återfångst av märkt (2006) ål (lgr 67).
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-21,24,Provfiskad ,Abborre,8,,"0,449","0,33",dygn,4,ryssjehus,6,"60,43367","18,19883",Återfångst av märkt (2006) ål (lgr 53).
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-21,24,Provfiskad ,Gulål,7,,"4,128","0,29",dygn,4,ryssjehus,6,"60,43367","18,19883",Återfångst av märkt (2006) ål (lgr 53).
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-24,24,Provfiskad ,Abborre,3,,"0,037","0,13",dygn,4,ryssjehus,6,"60,43367","18,19883","Återfångst av tre märkta (2006) ålar (lgr 53, 70, 74)"
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-24,24,Provfiskad ,Gulål,15,,"6,490","0,63",dygn,4,ryssjehus,6,"60,43367","18,19883","Återfångst av tre märkta (2006) ålar (lgr 53, 70, 74)"
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-30,36,Provfiskad ,Abborre,10,,"0,621","0,28",dygn,6,ryssjehus,6,"60,43367","18,19883",Återfångst av märkt (2006) ål (lgr 71)
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-04-30,36,Provfiskad ,Gulål,16,,"6,851","0,44",dygn,6,ryssjehus,6,"60,43367","18,19883",Återfångst av märkt (2006) ål (lgr 71)
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-05-05,30,Provfiskad ,Abborre,3,,"0,436","0,10",dygn,5,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-05-05,30,Provfiskad ,Gulål,10,,"5,277","0,33",dygn,5,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-04,18,Provfiskad ,Abborre,4,,"0,041","0,22",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-04,18,Provfiskad ,Gulål,6,,"2,421","0,33",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-04,18,Provfiskad ,Sarv,1,,"0,037","0,06",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-08,24,Provfiskad ,Abborre,1,,"0,044","0,04",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-08,24,Provfiskad ,Gulål,5,,"3,079","0,21",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-11,18,Provfiskad ,Gulål,7,,"3,202","0,39",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-15,24,Provfiskad ,Gulål,9,,"4,102","0,38",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-18,18,Provfiskad ,Abborre,1,,"0,317","0,06",dygn,3,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-22,24,Provfiskad ,Abborre,2,,"0,012","0,08",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-22,24,Provfiskad ,Gulål,2,,"0,575","0,08",dygn,4,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-24,12,Provfiskad ,Gulål,1,,"0,552","0,08",dygn,2,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-30,36,Provfiskad ,Abborre,2,,"0,632","0,06",dygn,6,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2008-09-30,36,Provfiskad ,Gulål,17,,"9,179","0,47",dygn,6,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-08,42,Provfiskad ,Abborre,6,,"0,456","0,14",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-08,42,Provfiskad ,Gulål,3,,"1,987","0,07",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-08,42,Provfiskad ,Gärs,3,,"0,114","0,07",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-08,42,Provfiskad ,Mört,46,,"2,461","1,10",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-08,42,Provfiskad ,Svart smörbult,1,,"0,007","0,02",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-15,42,Provfiskad ,Gulål,14,,"7,324","0,33",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-15,42,Provfiskad ,Mört,3,,"0,200","0,07",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-04-28,42,Provfiskad ,Gulål,7,,"3,206","0,17",dygn,7,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-05-07,48,Provfiskad ,Abborre,11,,"1,197","0,23",dygn,8,ryssjehus,6,"60,43367","18,19883",
6703985,676036,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,14, -,NEJ,2009-05-07,48,Provfiskad ,Gulål,11,,"5,722","0,23",dygn,8,ryssjehus,6,"60,43367","18,19883",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-05,18,Provfiskad ,Gulål,5,,"2,347","0,28",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-10,30,Provfiskad ,Abborre,1,,"0,044","0,03",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-10,30,Provfiskad ,Gulål,8,,"2,957","0,27",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-10,30,Provfiskad ,Gärs,7,,"0,071","0,23",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-13,18,Provfiskad ,Gulål,2,,"1,038","0,11",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-17,24,Provfiskad ,Abborre,9,,"0,103","0,38",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-17,24,Provfiskad ,Gulål,21,,"10,816","0,88",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-17,24,Provfiskad ,Gärs,1,,"0,023","0,04",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-17,24,Provfiskad ,Mört,1,,"0,166","0,04",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-23,36,Provfiskad ,Abborre,15,,"0,186","0,42",dygn,6,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-23,36,Provfiskad ,Gulål,19,,"6,557","0,53",dygn,6,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-26,18,Provfiskad ,Abborre,23,,"0,387","1,28",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-26,18,Provfiskad ,Gulål,14,,"5,053","0,78",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-26,18,Provfiskad ,Gärs,5,,"0,074","0,28",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-30,24,Provfiskad ,Abborre,21,,"0,605","0,88",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-30,24,Provfiskad ,Gulål,19,,"5,355","0,79",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-04-30,24,Provfiskad ,Gärs,1,,"0,023","0,04",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-19,18,Provfiskad ,Gulål,12,,"6,604","0,67",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-23,24,Provfiskad ,Gulål,12,,"6,043","0,50",dygn,4,ryssjehus,6,"60,42433","18,19583",1 st lgr 62 märkt (2004)
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-23,24,Provfiskad ,Mört,1,,"0,046","0,04",dygn,4,ryssjehus,6,"60,42433","18,19583",1 st lgr 62 märkt (2004)
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-25,12,Provfiskad ,Abborre,2,,"0,088","0,17",dygn,2,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-25,12,Provfiskad ,Gulål,2,,"0,768","0,17",dygn,2,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-25,12,Provfiskad ,Gärs,1,,"0,010","0,08",dygn,2,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-30,30,Provfiskad ,Gulål,3,,"1,513","0,10",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-07-30,30,Provfiskad ,Gärs,2,,"0,028","0,07",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-16,18,Provfiskad ,Abborre,2,,"0,180","0,11",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-16,18,Provfiskad ,Gulål,12,,"5,990","0,67",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-20,24,Provfiskad ,Gulål,5,,"3,110","0,21",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-20,24,Provfiskad ,Gädda,1,,"0,110","0,04",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-23,18,Provfiskad ,Gulål,5,,"2,953","0,28",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-27,24,Provfiskad ,Gulål,6,,"3,007","0,25",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-30,18,Provfiskad ,Gulål,3,,"0,810","0,17",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-08-30,18,Provfiskad ,Gärs,1,,"0,001","0,06",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-04,30,Provfiskad ,Gulål,6,,"2,883","0,20",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-07,18,Provfiskad ,Abborre,1,,"0,092","0,06",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-07,18,Provfiskad ,Gulål,8,,"3,637","0,44",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-10,18,Provfiskad ,Gulål,6,,"1,978","0,33",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-13,18,Provfiskad ,Gulål,4,,"2,650","0,22",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-18,30,Provfiskad ,Abborre,1,,"0,109","0,03",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-18,30,Provfiskad ,Gulål,1,,"0,702","0,03",dygn,5,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2007-09-24,36,Provfiskad ,Gulål,9,,"5,670","0,25",dygn,6,ryssjehus,6,"60,42433","18,19583",1 st lgr 64 märkt (2004)
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-07,18,Provfiskad ,Abborre,20,,"0,834","1,11",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-07,18,Provfiskad ,Gulål,7,,"4,227","0,39",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-10,18,Provfiskad ,Abborre,10,,"0,291","0,56",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-10,18,Provfiskad ,Gulål,7,,"3,896","0,39",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-14,24,Provfiskad ,Abborre,18,,"0,372","0,75",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-14,24,Provfiskad ,Gulål,14,,"6,439","0,58",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-17,18,Provfiskad ,Abborre,4,,"0,050","0,22",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-17,18,Provfiskad ,Gulål,15,,"6,324","0,83",dygn,3,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-21,24,Provfiskad ,Abborre,9,,"0,177","0,38",dygn,4,ryssjehus,6,"60,42433","18,19583",
6702938,675922,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram ryssjor,Parryssjor (finmaskiga) - arm mot arm ,Biotestsjön,15, -,NEJ,2008-04-21,24,Provfiskad ,Gulål,37,,"17,229","1,54",dygn,4,ryssjehus,6,"60,42433","18,19583",
